"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_17","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often worry excessively about potential future problems.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_17","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often worry excessively about potential future problems.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_17","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often worry excessively about potential future problems.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_17","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often worry excessively about potential future problems.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_18","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Experience mood swings and intense emotional reactions.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_18","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Experience mood swings and intense emotional reactions.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_18","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Experience mood swings and intense emotional reactions.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_18","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Experience mood swings and intense emotional reactions.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_18","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Experience mood swings and intense emotional reactions.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_19","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often feel overwhelmed by stressful situations and struggle to calm my racing thoughts.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_19","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often feel overwhelmed by stressful situations and struggle to calm my racing thoughts.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_19","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often feel overwhelmed by stressful situations and struggle to calm my racing thoughts.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_19","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often feel overwhelmed by stressful situations and struggle to calm my racing thoughts.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_19","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Often feel overwhelmed by stressful situations and struggle to calm my racing thoughts.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_20","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Tend to dwell on past mistakes, finding it hard to let go of negative experiences.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_20","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Tend to dwell on past mistakes, finding it hard to let go of negative experiences.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_20","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Tend to dwell on past mistakes, finding it hard to let go of negative experiences.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_20","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Tend to dwell on past mistakes, finding it hard to let go of negative experiences.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_20","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Tend to dwell on past mistakes, finding it hard to let go of negative experiences.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_21","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Feel irrationally anxious before important events, imagining worst-case scenarios.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_21","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Feel irrationally anxious before important events, imagining worst-case scenarios.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_21","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Feel irrationally anxious before important events, imagining worst-case scenarios.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_21","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Feel irrationally anxious before important events, imagining worst-case scenarios.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_21","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Feel irrationally anxious before important events, imagining worst-case scenarios.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_22","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Reflect deeply on emotional experiences and struggles to shake off feelings of sadness for prolonged periods.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_22","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Reflect deeply on emotional experiences and struggles to shake off feelings of sadness for prolonged periods.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_22","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Reflect deeply on emotional experiences and struggles to shake off feelings of sadness for prolonged periods.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_22","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Reflect deeply on emotional experiences and struggles to shake off feelings of sadness for prolonged periods.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_22","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Reflect deeply on emotional experiences and struggles to shake off feelings of sadness for prolonged periods.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_23","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Struggle to shake off feelings of sadness and despair after experiencing setbacks.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_23","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Struggle to shake off feelings of sadness and despair after experiencing setbacks.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_23","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Struggle to shake off feelings of sadness and despair after experiencing setbacks.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_23","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Struggle to shake off feelings of sadness and despair after experiencing setbacks.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_23","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Struggle to shake off feelings of sadness and despair after experiencing setbacks.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_24","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy exploring abstract ideas and concepts.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_24","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy exploring abstract ideas and concepts.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_24","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy exploring abstract ideas and concepts.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_24","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy exploring abstract ideas and concepts.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_24","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy exploring abstract ideas and concepts.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_25","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find inspiration in art and beauty.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_25","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find inspiration in art and beauty.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_25","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find inspiration in art and beauty.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_25","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find inspiration in art and beauty.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_25","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find inspiration in art and beauty.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_26","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy immersing myself in thought-provoking literature and films.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_26","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy immersing myself in thought-provoking literature and films.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_26","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy immersing myself in thought-provoking literature and films.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_26","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy immersing myself in thought-provoking literature and films.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_26","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy immersing myself in thought-provoking literature and films.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_27","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Regularly seek out new experiences and adventures to broaden my horizons.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_27","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Regularly seek out new experiences and adventures to broaden my horizons.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_27","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Regularly seek out new experiences and adventures to broaden my horizons.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_27","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Regularly seek out new experiences and adventures to broaden my horizons.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_27","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Regularly seek out new experiences and adventures to broaden my horizons.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_28","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy attending art exhibitions and exploring unconventional forms of expression.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_28","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy attending art exhibitions and exploring unconventional forms of expression.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_28","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy attending art exhibitions and exploring unconventional forms of expression.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_28","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy attending art exhibitions and exploring unconventional forms of expression.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_28","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Enjoy attending art exhibitions and exploring unconventional forms of expression.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_29","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Question traditional beliefs and constantly seek to expand my knowledge through diverse experiences.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_29","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Question traditional beliefs and constantly seek to expand my knowledge through diverse experiences.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_29","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Question traditional beliefs and constantly seek to expand my knowledge through diverse experiences.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_29","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Question traditional beliefs and constantly seek to expand my knowledge through diverse experiences.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_29","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Question traditional beliefs and constantly seek to expand my knowledge through diverse experiences.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_30","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find joy in exploring new creative outlets to express myself.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_30","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find joy in exploring new creative outlets to express myself.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_30","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find joy in exploring new creative outlets to express myself.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_30","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find joy in exploring new creative outlets to express myself.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_30","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Find joy in exploring new creative outlets to express myself.",NA,"Strongly agree",5
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_31","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Fascinated by philosophical questions about the meaning of life and existence.",NA,"Strongly Disagree",1
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_31","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Fascinated by philosophical questions about the meaning of life and existence.",NA,"Disagree",2
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_31","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Fascinated by philosophical questions about the meaning of life and existence.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_31","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Fascinated by philosophical questions about the meaning of life and existence.",NA,"Agree",4
"genpsych_russell_2024_gpt3_5","genpsych_russell_2024_gpt3_5_1","items_31","AI-GENIE GPT-3.5 generated Big Five personality inventory","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"Fascinated by philosophical questions about the meaning of life and existence.",NA,"Strongly agree",5
